189.54929	3.228961457
189.54929	3.228961457
189.54929	3.228961457
189.54929	3.228961457
189.54929	3.230187857
189.54929	3.230187857
188.9701352	3.230187857
188.9701352	3.230187857
188.9701352	3.230187857
188.9701352	3.230187857
188.9701352	3.230187857
188.9701352	3.230187857
188.9701352	3.230187857
188.9701352	3.230187857
188.9701352	3.230187857
188.9701352	3.230187857
188.9701352	3.230187857
188.9701352	3.230187857
188.9701352	3.230187857
188.9701352	3.230187857
188.9701352	3.230187857
188.9701352	3.230187857
188.9701352	3.230187857
188.9701352	3.230187857
188.9701352	3.230187857
188.9701352	3.230187857
188.9701352	3.230187857
188.9701352	3.230187857
188.9701352	3.230187857
188.9701352	3.230187857
188.9701352	3.230187857
188.9701352	3.230187857
188.9701352	3.230187857
188.9701352	3.230187857
188.9701352	3.230187857
188.9701352	3.230187857
188.9701352	3.230187857
188.9701352	3.230187857
188.9701352	3.230187857
188.9701352	3.230187857
188.9701352	3.230187857
188.9701352	3.230187857
188.9701352	3.230187857
188.9701352	3.230187857
188.9701352	3.230187857
188.9701352	3.230187857
188.9701352	3.230187857
188.9701352	3.230187857
188.9701352	3.230187857
188.9701352	3.230187857
188.9701352	3.230187857
188.9701352	3.230187857
188.9701352	3.230187857
188.9701352	3.230187857
188.9701352	3.230187857
188.9701352	3.230187857
188.9701352	3.230187857
188.9701352	3.230187857
188.9701352	3.230187857
188.4802956	3.230187857
188.4802956	3.230187857
188.4802956	3.230187857
188.4802956	3.230187857
188.4802956	3.230187857
188.4802956	3.230187857
188.4802956	3.230187857
188.4802956	3.230187857
188.4802956	3.230187857
188.4802956	3.236831778
188.4802956	3.236831778
188.4802956	3.236831778
188.4802956	3.236831778
188.4802956	3.236831778
188.4802956	3.236831778
188.4802956	3.236831778
188.4802956	3.236831778
188.4802956	3.236831778
188.4802956	3.236831778
188.4802956	3.236831778
188.4802956	3.236831778
188.4802956	3.236831778
188.4802956	3.236831778
188.4802956	3.236831778
188.4802956	3.236831778
188.4802956	3.236831778
188.4802956	3.236831778
188.4802956	3.24141206
188.4802956	3.24141206
188.4802956	3.24141206
188.4802956	3.24141206
188.4802956	3.24141206
188.4802956	3.24141206
188.4802956	3.24141206
188.4802956	3.24141206
188.4802956	3.24141206
188.4802956	3.24141206
188.4802956	3.24141206
188.4802956	3.24141206
188.4802956	3.24141206
188.4802956	3.24141206
188.4802956	3.24141206
188.4802956	3.24141206
188.4802956	3.24141206
188.4802956	3.24141206
188.4802956	3.24141206
188.4802956	3.24141206
188.4802956	3.24141206
188.4802956	3.24141206
188.4802956	3.24141206
188.4802956	3.24141206
188.4802956	3.24141206
188.4802956	3.24141206
187.6731075	3.24141206
187.6731075	3.24141206
187.6731075	3.24141206
187.6731075	3.24141206
187.6731075	3.24141206
187.6731075	3.24141206
187.6731075	3.24141206
187.6731075	3.24141206
187.6731075	3.24141206
187.6731075	3.24141206
187.6731075	3.24141206
187.6731075	3.24141206
187.6731075	3.24141206
187.6731075	3.24141206
187.6731075	3.24141206
187.6731075	3.24141206
187.6731075	3.24141206
187.6731075	3.243648743
187.6731075	3.243648743
187.6731075	3.243648743
187.6731075	3.243648743
187.6731075	3.243648743
187.6731075	3.243648743
187.6731075	3.243648743
187.6731075	3.243648743
187.6731075	3.243648743
187.6731075	3.254168765
187.6731075	3.254168765
187.6731075	3.254168765
187.6731075	3.254168765
187.6731075	3.254228138
187.6731075	3.254228138
187.6731075	3.254228138
187.6731075	3.254228138
187.6731075	3.254228138
187.6731075	3.254228138
187.6731075	3.254228138
187.6731075	3.254228138
187.6731075	3.254228138
187.6731075	3.254228138
187.6731075	3.254228138
187.6731075	3.254228138
187.6731075	3.254228138
187.6731075	3.254228138
187.6731075	3.254228138
187.6731075	3.254228138
187.6731075	3.254228138
187.6731075	3.255012379
187.6731075	3.255012379
187.6731075	3.255012379
187.6731075	3.255012379
187.6731075	3.255012379
187.6731075	3.255012379
187.6731075	3.255012379
187.6731075	3.255012379
187.6731075	3.255012379
187.6731075	3.255012379
187.6731075	3.255012379
187.6731075	3.255012379
187.6731075	3.255012379
187.6731075	3.255012379
187.6731075	3.255012379
187.6731075	3.255012379
187.6731075	3.255012379
187.6731075	3.255012379
187.3831201	3.255012379
187.3831201	3.255377337
187.3831201	3.255377337
187.3831201	3.255377337
187.3831201	3.255377337
187.3831201	3.255377337
187.3831201	3.255377337
187.3831201	3.255377337
187.3831201	3.255377337
187.3831201	3.265806444
187.3831201	3.265806444
187.1522017	3.274447457
187.1522017	3.274447457
187.1522017	3.274447457
187.1522017	3.274447457
187.1522017	3.274447457
187.1522017	3.274447457
187.1522017	3.274447457
187.1522017	3.274447457
187.1522017	3.274447457
187.1522017	3.274447457
187.1522017	3.274447457
187.1522017	3.274447457
187.1522017	3.274447457
187.1522017	3.274447457
187.1522017	3.274447457
187.1522017	3.274447457
187.1522017	3.274447457
187.1522017	3.274447457
187.1522017	3.274447457
187.1522017	3.274447457
187.1522017	3.274447457
187.1522017	3.274447457
187.1522017	3.274447457
187.1522017	3.274447457
187.1522017	3.274447457
187.1522017	3.274447457
187.1522017	3.274447457
187.1522017	3.274447457
187.1522017	3.274447457
187.1522017	3.274447457
187.1522017	3.274447457
187.1522017	3.274447457
187.1522017	3.274447457
187.1522017	3.274447457
187.1522017	3.274447457
187.1522017	3.274447457
187.1522017	3.274447457
187.1522017	3.274447457
187.1522017	3.274447457
186.9794003	3.274447457
186.9794003	3.274447457
186.9794003	3.274447457
186.9794003	3.274447457
186.9794003	3.274447457
186.9794003	3.274447457
186.9794003	3.274447457
186.9794003	3.274447457
186.9794003	3.274447457
186.9794003	3.274447457
186.512496	3.274447457
186.512496	3.274447457
186.512496	3.274447457
186.512496	3.274447457
186.512496	3.274447457
186.512496	3.275533541
186.512496	3.275533541
186.512496	3.275533541
186.512496	3.275533541
186.512496	3.275533541
186.512496	3.275533541
186.512496	3.275533541
186.512496	3.275533541
186.512496	3.275533541
186.512496	3.275533541
186.512496	3.275533541
186.512496	3.275533541
186.4199447	3.275533541
186.4199447	3.275533541
186.4199447	3.275533541
186.4199447	3.275533541
186.4199447	3.275533541
186.4199447	3.275533541
186.4199447	3.275533541
186.4199447	3.275533541
186.4199447	3.275533541
186.4199447	3.275533541
186.4199447	3.275533541
186.4199447	3.275533541
186.4199447	3.275533541
186.4199447	3.275533541
186.4199447	3.275533541
186.4199447	3.275533541
186.4199447	3.275533541
186.4199447	3.275533541
186.4199447	3.275533541
186.4199447	3.275533541
186.4199447	3.275533541
186.4199447	3.275533541
186.4199447	3.275533541
186.4199447	3.275533541
186.4199447	3.275533541
186.4199447	3.275533541
186.4199447	3.275533541
186.4199447	3.275533541
186.4199447	3.275533541
186.4199447	3.275533541
186.4199447	3.275533541
186.4199447	3.275533541
186.4199447	3.275533541
186.4199447	3.275533541
186.4199447	3.275533541
186.4199447	3.275533541
186.4199447	3.275533541
186.4199447	3.275533541
186.4199447	3.279050974
186.4199447	3.279050974
186.4199447	3.279050974
186.4199447	3.279050974
186.4199447	3.279050974
186.4199447	3.279050974
186.4199447	3.279050974
186.4199447	3.279050974
186.4199447	3.280508701
186.4199447	3.280508701
186.4199447	3.280508701
186.4199447	3.280508701
186.4199447	3.280508701
186.4199447	3.280508701
186.4199447	3.280508701
186.4199447	3.280508701
186.4199447	3.280508701
186.4199447	3.280508701
186.4199447	3.280508701
186.4199447	3.280508701
186.412741	3.280508701
186.412741	3.280508701
186.412741	3.280508701
186.412741	3.280508701
186.412741	3.280508701
186.412741	3.280508701
186.412741	3.280508701
186.412741	3.280508701
186.412741	3.280508701
186.412741	3.280508701
186.412741	3.280508701
186.412741	3.283430311
186.412741	3.283430311
186.412741	3.283430311
186.412741	3.283430311
186.412741	3.283430311
185.7089874	3.283430311
185.7089874	3.283430311
185.7089874	3.283430311
185.7089874	3.283430311
185.7089874	3.283430311
185.7089874	3.283430311
185.7089874	3.283430311
185.7089874	3.283430311
185.7089874	3.283430311
185.7089874	3.283430311
185.7089874	3.283430311
185.7089874	3.283430311
185.7089874	3.283430311
185.7089874	3.283430311
185.7089874	3.283430311
185.7089874	3.283430311
185.7089874	3.283430311
185.7089874	3.289900008
185.7089874	3.289900008
185.7089874	3.289900008
185.7089874	3.289900008
185.7089874	3.289900008
185.7089874	3.289900008
185.7089874	3.326207833
185.7089874	3.326207833
185.7089874	3.326207833
185.7089874	3.326207833
185.7089874	3.326207833
185.7089874	3.326207833
185.7089874	3.326207833
185.7089874	3.326207833
185.7089874	3.326207833
185.7089874	3.326207833
185.7089874	3.326207833
185.7089874	3.326207833
185.7089874	3.326207833
185.7089874	3.326207833
185.7089874	3.326207833
185.7089874	3.326207833
185.7089874	3.326207833
185.7089874	3.326207833
185.7089874	3.326207833
185.7089874	3.326207833
185.7089874	3.326207833
185.7089874	3.326207833
185.7089874	3.326207833
185.7089874	3.326207833
185.7089874	3.326207833
185.7089874	3.326207833
185.7089874	3.326207833
185.7089874	3.326207833
185.7089874	3.326207833
185.7089874	3.326207833
185.7089874	3.326207833
185.7089874	3.326207833
185.7089874	3.326207833
185.7089874	3.326207833
185.7089874	3.326207833
185.7089874	3.326207833
185.7089874	3.326207833
185.7089874	3.326207833
185.7089874	3.326207833
185.7089874	3.326207833
185.7089874	3.326207833
185.7089874	3.326207833
185.7089874	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326207833
185.2508194	3.326360652
185.2508194	3.326360652
185.2508194	3.326360652
185.2508194	3.326360652
185.2508194	3.326360652
185.2508194	3.326360652
185.2508194	3.326360652
185.2508194	3.326360652
185.2508194	3.326360652
185.2508194	3.326360652
185.2508194	3.326360652
185.2508194	3.326360652
185.2508194	3.326360652
185.2508194	3.326360652
185.2508194	3.326360652
185.2508194	3.326360652
185.2508194	3.326360652
185.2508194	3.326360652
185.2508194	3.326360652
185.2508194	3.326360652
185.2508194	3.326360652
185.2508194	3.326360652
185.2508194	3.326360652
185.2508194	3.326360652
185.2508194	3.326360652
185.2508194	3.326360652
185.2508194	3.326360652
185.2508194	3.326397235
185.2508194	3.326397235
185.2508194	3.326397235
185.2508194	3.326397235
185.2508194	3.326397235
185.2508194	3.326473116
185.2508194	3.326473116
185.2508194	3.326473116
185.2508194	3.326473116
185.2508194	3.326473116
185.2508194	3.326473116
185.2508194	3.326473116
185.2508194	3.326473116
185.2508194	3.326473116
185.2508194	3.326473116
185.2508194	3.326473116
185.2508194	3.326473116
185.2508194	3.326473116
185.2508194	3.326473116
185.2508194	3.326473116
185.2508194	3.326473116
185.2508194	3.326473116
185.2508194	3.326473116
184.6890729	3.326473116
184.6890729	3.326473116
184.6890729	3.326473116
184.6890729	3.326473116
184.6890729	3.326473116
184.6890729	3.326473116
184.6890729	3.326473116
184.6890729	3.326473116
184.6890729	3.326473116
184.6890729	3.326473116
184.6890729	3.326473116
184.6890729	3.326473116
184.6890729	3.326473116
184.6890729	3.326473116
184.6890729	3.326473116
184.6890729	3.326473116
184.6890729	3.326473116
184.6890729	3.326473116
184.6890729	3.326473116
184.6890729	3.326473116
184.6890729	3.326473116
184.6890729	3.326473116
184.6890729	3.326473116
184.6890729	3.326473116
184.6890729	3.326473116
184.6890729	3.326473116
184.6890729	3.326473116
184.6890729	3.326473116
184.6890729	3.326473116
184.6890729	3.326473116
184.6890729	3.326473116
184.6890729	3.326473116
184.6890729	3.326473116
184.6890729	3.326473116
184.6890729	3.326473116
184.6890729	3.326473116
184.6890729	3.326473116
184.6890729	3.326485317
184.6890729	3.326485317
184.6890729	3.326485317
184.6890729	3.326485317
184.6890729	3.326485317
184.6890729	3.326485317
184.6890729	3.326485317
184.6890729	3.326485317
184.6890729	3.326485317
184.6890729	3.326485317
184.6890729	3.326485317
184.6890729	3.326485317
184.6890729	3.326485317
184.6890729	3.326485317
184.6890729	3.326485317
184.6890729	3.326485317
184.6890729	3.326485317
184.6890729	3.326485317
184.6890729	3.326485317
184.6890729	3.326485317
184.6890729	3.326485317
184.6890729	3.326485317
184.6890729	3.326485317
184.6890729	3.326485317
184.6890729	3.326485317
184.6890729	3.326485317
184.6890729	3.326485317
184.6890729	3.326485317
184.6890729	3.326485317
184.6890729	3.326485317
184.6890729	3.326485317
184.6890729	3.326485317
184.6890729	3.326485317
184.6890729	3.326485317
184.6890729	3.326485317
184.6890729	3.326485317
184.6890729	3.326485317
184.6890729	3.326485317
184.6890729	3.326485317
184.6890729	3.326485317
184.6890729	3.326485317
184.6890729	3.326485317
184.6890729	3.326485317
184.6890729	3.326485317
184.6890729	3.326485317
184.6890729	3.326485317
184.6890729	3.326485317
184.6890729	3.326485317
184.6890729	3.326485317
184.6890729	3.326485317
184.6890729	3.326485317
184.6890729	3.326485317
184.6890729	3.326485317
184.6890729	3.326485317
184.6890729	3.326485317
184.6890729	3.326485317
184.6890729	3.326485317
184.6890729	3.326485317
184.6890729	3.326485317
184.6890729	3.326485317
184.6890729	3.326485317
184.6890729	3.326485317
184.6890729	3.326485317
184.6890729	3.326485317
184.6890729	3.326485317
184.6890729	3.326485317
184.6890729	3.326485317
184.6890729	3.326485317
184.6890729	3.326485317
184.6890729	3.326485317
184.6890729	3.326485317
184.6890729	3.326485317
184.6890729	3.326485317
184.6890729	3.326485317
184.6890729	3.326485317
184.6890729	3.326485317
184.6890729	3.326485317
184.6890729	3.326485317
184.6890729	3.326485317
184.6890729	3.326485317
184.6890729	3.326485317
184.6890729	3.326485317
184.6890729	3.326485317
184.6890729	3.326485317
184.6890729	3.326485317
184.6890729	3.326485317
184.6890729	3.326485317
184.657345	3.326485317
184.657345	3.326485317
184.657345	3.326485317
184.657345	3.326485317
184.657345	3.326485317
184.657345	3.326485317
184.657345	3.326485317
184.657345	3.326485317
184.657345	3.326485317
184.657345	3.326485317
184.657345	3.326485317
184.657345	3.326485317
184.657345	3.326485317
184.657345	3.326485317
184.657345	3.326485317
184.657345	3.326485317
184.657345	3.326485317
184.657345	3.326485317
184.657345	3.326485317
184.657345	3.326485317
184.657345	3.326485317
184.657345	3.326485317
184.657345	3.326485317
184.657345	3.326485317
184.657345	3.326485317
184.657345	3.326485317
184.657345	3.326485317
184.657345	3.326485317
184.657345	3.326485317
184.657345	3.326485317
184.657345	3.326485317
184.657345	3.326485317
184.657345	3.326485317
184.657345	3.326485317
184.657345	3.326485317
184.657345	3.326485317
184.657345	3.326485317
184.657345	3.326485317
184.657345	3.32656639
184.657345	3.32656639
184.657345	3.32656639
184.657345	3.32656639
184.657345	3.32656639
184.657345	3.32656639
184.657345	3.32656639
184.657345	3.32656639
184.657345	3.32656639
184.657345	3.32656639
184.657345	3.32656639
184.657345	3.32656639
184.657345	3.32656639
184.657345	3.32656639
184.657345	3.32656639
184.657345	3.32656639
184.657345	3.33079427
184.657345	3.33079427
184.657345	3.33079427
184.657345	3.33079427
184.657345	3.33079427
184.657345	3.33079427
184.657345	3.33079427
184.657345	3.33079427
184.657345	3.33079427
184.657345	3.33079427
184.657345	3.33079427
184.657345	3.33079427
184.657345	3.33079427
184.657345	3.33079427
184.657345	3.33079427
184.657345	3.33079427
184.657345	3.33079427
184.657345	3.33079427
184.657345	3.33079427
184.657345	3.33079427
184.657345	3.33079427
184.657345	3.33079427
184.657345	3.33079427
184.657345	3.33079427
184.657345	3.33079427
184.657345	3.33079427
184.657345	3.33079427
184.657345	3.33079427
184.433495	3.33079427
184.433495	3.33079427
184.433495	3.33079427
184.433495	3.33079427
184.433495	3.33079427
184.433495	3.33079427
184.433495	3.33079427
184.433495	3.33079427
184.433495	3.332764352
184.433495	3.332764352
184.433495	3.332764352
184.433495	3.333525126
184.433495	3.333525126
184.433495	3.333525126
184.433495	3.333525126
184.433495	3.333525126
184.433495	3.333525126
184.433495	3.333525126
184.433495	3.333525126
184.433495	3.333525126
184.433495	3.333525126
184.433495	3.333525126
184.433495	3.333525126
184.433495	3.333525126
184.433495	3.333525126
184.433495	3.333525126
184.433495	3.333525126
184.433495	3.333525126
184.433495	3.333525126
184.433495	3.333525126
184.433495	3.333525126
184.433495	3.333525126
184.433495	3.333525126
184.433495	3.333525126
184.433495	3.333525126
184.433495	3.333525126
184.433495	3.333525126
184.433495	3.333525126
184.433495	3.333525126
184.433495	3.333525126
184.433495	3.333525126
184.433495	3.333608193
184.433495	3.333608193
184.433495	3.333608193
184.433495	3.333608193
184.433495	3.333608193
184.433495	3.333608193
184.433495	3.333608193
184.433495	3.333608193
184.433495	3.333608193
184.433495	3.333608193
184.433495	3.333608193
184.433495	3.333608193
184.433495	3.333608193
184.433495	3.333608193
184.433495	3.333608193
184.433495	3.333608193
184.433495	3.333608193
184.433495	3.333608193
184.433495	3.333608193
184.433495	3.333608193
184.433495	3.333656884
184.433495	3.333656884
184.433495	3.333656884
184.433495	3.333656884
184.433495	3.333656884
184.433495	3.333656884
184.433495	3.333656884
184.433495	3.333656884
184.433495	3.333656884
184.433495	3.333656884
184.433495	3.333656884
184.433495	3.333656884
184.433495	3.333656884
184.433495	3.333656884
184.433495	3.333656884
184.433495	3.333656884
184.433495	3.333656884
184.433495	3.333656884
184.433495	3.333656884
184.433495	3.333656884
184.433495	3.333656884
184.433495	3.333656884
184.433495	3.333656884
184.433495	3.333656884
184.433495	3.333656884
184.433495	3.333656884
184.433495	3.333656884
184.433495	3.333656884
184.433495	3.333656884
184.433495	3.333656884
184.433495	3.333656884
184.433495	3.333656884
184.433495	3.333656884
184.433495	3.333656884
184.433495	3.333656884
184.433495	3.333656884
184.433495	3.350911382
184.433495	3.350911382
184.433495	3.350911382
184.433495	3.350911382
184.433495	3.350911382
184.433495	3.350911382
184.433495	3.350911382
184.433495	3.350911382
184.433495	3.350911382
184.433495	3.350911382
184.433495	3.350911382
184.433495	3.350911382
184.433495	3.350911382
184.433495	3.350911382
184.433495	3.350911382
184.433495	3.350911382
184.433495	3.350911382
184.433495	3.350911382
184.433495	3.350911382
184.433495	3.350911382
184.433495	3.350911382
184.433495	3.350911382
184.433495	3.350911382
184.433495	3.350911382
184.433495	3.350911382
184.433495	3.350911382
184.433495	3.350911382
184.433495	3.350911382
184.433495	3.350911382
184.433495	3.350911382
184.433495	3.350911382
184.433495	3.350911382
184.433495	3.350911382
184.433495	3.350911382
184.433495	3.350911382
184.433495	3.350911382
184.433495	3.350911382
184.433495	3.350911382
184.433495	3.350911382
184.433495	3.350911382
184.433495	3.350911382
184.433495	3.350911382
184.433495	3.350911382
184.433495	3.350911382
184.433495	3.350911382
184.433495	3.350911382
184.433495	3.350911382
184.433495	3.350911382
184.433495	3.350911382
184.433495	3.350911382
184.433495	3.350911382
184.433495	3.350911382
184.433495	3.350911382
184.433495	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2877003	3.350911382
184.2763637	3.350911382
184.2763637	3.350911382
184.2763637	3.350911382
184.2763637	3.350911382
184.2763637	3.350911382
184.2763637	3.350911382
184.2763637	3.350911382
184.2763637	3.350911382
184.2763637	3.350911382
184.2763637	3.350911382
184.2763637	3.350911382
184.2763637	3.350911382
184.2763637	3.350911382
184.2763637	3.350911382
184.2763637	3.350911382
184.2763637	3.350911382
184.2763637	3.350911382
